DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Atmega328p;Atmega328p;fdct;int8_t;optO2-06;32x32;0.0160506089996488;12.092463130000397;17.36863950499901;55.23388443600197;375.7849891880032
Atmega328p;Atmega328p;fdct;int8_t;optO1-02;32x32;0.0160506089996488;11.389707332000398;16.66540469100073;55.23388443600197;139.85744249500203
Atmega328p;Atmega328p;fdct;int8_t;optO1-03;32x32;0.0160506089996488;11.644212162002075;17.24632817100064;55.23388443600197;168.78319392200137
Atmega328p;Atmega328p;fdct;int8_t;optO3-03;32x32;0.0160506089996488;12.280558083002688;2.513993816999573;55.23388443600197;568.3427293210007
Atmega328p;Atmega328p;fdct;int8_t;optO2-08;32x32;0.0160506089996488;12.50082011500126;17.791095982000115;55.23388443600197;435.1692813260015
Atmega328p;Atmega328p;fdct;int8_t;optO1-01;32x32;0.0160506089996488;11.54902999100159;16.751827195999795;55.23388443600197;111.78292277200308
Atmega328p;Atmega328p;fdct;int8_t;optO3-02;32x32;0.0160506089996488;12.263031597998634;17.400505931000225;55.23388443600197;553.5191461470022
Atmega328p;Atmega328p;fdct;int8_t;optO1-00;32x32;0.0160506089996488;11.475137637000444;16.731697092000104;55.23388443600197;83.46425315800298
Atmega328p;Atmega328p;fdct;int8_t;optO2-07;32x32;0.0160506089996488;11.508441551999567;17.505652512998495;55.23388443600197;404.8505989969999
Thumb;Thumb;fdct;int16_t;optO5-Ofast;32x32;0.0195009980016038;13.11811462800324;7.529440553000313;57.06087838500025;1028.5638446470002
Thumb;Thumb;fdct;int16_t;optO2-09;32x32;0.0195009980016038;11.969703681003011;7.119120049999765;57.06087838500025;856.8588122649999
Thumb;Thumb;fdct;int16_t;optO3-05;32x32;0.0195009980016038;12.674243769000896;7.271512807998079;57.06087838500025;989.0668349959996
Thumb;Thumb;fdct;int16_t;optO6-Og;32x32;0.0195009980016038;11.501411361001374;6.517914402000315;57.06087838500025;1046.6249311079991
Thumb;Thumb;fdct;int16_t;optO4-Os;32x32;0.0195009980016038;11.703002121001193;7.0807044050015975;57.06087838500025;1007.8801708210012
Thumb;Thumb;fdct;int16_t;optO2-05;32x32;0.0195009980016038;13.090389942000913;7.628279047999968;57.06087838500025;771.523743214002
Thumb;Thumb;fdct;int16_t;optO3-01;32x32;0.0195009980016038;13.166520164999383;8.122855557998264;57.06087838500025;898.3874933900006
Thumb;Thumb;fdct;int16_t;optO3-04;32x32;0.0195009980016038;12.779886596003053;7.41712697299954;57.06087838500025;969.0747715159996
Thumb;Thumb;fdct;int16_t;optO2-00;32x32;0.0195009980016038;11.882102175997716;7.051815779999743;57.06087838500025;670.1268307210012
Thumb;Thumb;fdct;int16_t;optO3-00;32x32;0.0195009980016038;12.682859553999153;7.505443407000712;57.06087838500025;877.0741084379988
Thumb;Thumb;fdct;int16_t;optO2-02;32x32;0.0195009980016038;13.388410216997729;7.525595036000595;57.06087838500025;711.229481235001
Thumb;Thumb;fdct;int16_t;optO2-03;32x32;0.0195009980016038;11.884571614002198;6.995667344999674;57.06087838500025;730.1414810679998
Thumb;Thumb;fdct;int16_t;optO2-01;32x32;0.0195009980016038;12.785815122999338;7.321438982002292;57.06087838500025;690.2802556210008
Thumb;Thumb;fdct;int16_t;optO2-06;32x32;0.0195009980016038;13.124711828000729;7.531898933000775;57.06087838500025;792.212316289002
Thumb;Thumb;fdct;int16_t;optO1-02;32x32;0.0195009980016038;11.62584894399697;6.738809145997948;57.06087838500025;632.4760985460016
Thumb;Thumb;fdct;int16_t;optO1-03;32x32;0.0195009980016038;11.800003619999188;6.837781655998697;57.06087838500025;651.1580847670011
Thumb;Thumb;fdct;int16_t;optO3-03;32x32;0.0195009980016038;17.317460013000527;12.006799888000389;57.06087838500025;948.8526366600016
Thumb;Thumb;fdct;int16_t;optO2-08;32x32;0.0195009980016038;15.805889355000543;8.075837260999833;57.06087838500025;837.7366933410012
Thumb;Thumb;fdct;int16_t;optO1-01;32x32;0.0195009980016038;11.491625359001771;6.923431813000207;57.06087838500025;614.0764692830016
Thumb;Thumb;fdct;int16_t;optO3-02;32x32;0.0195009980016038;13.475901583999075;7.600165389998438;57.06087838500025;919.4908896189992
Thumb;Thumb;fdct;int16_t;optO1-00;32x32;0.0195009980016038;11.443492643000354;6.840258336000261;57.06087838500025;595.632401750001
Thumb;Thumb;fdct;int16_t;optO2-07;32x32;0.0195009980016038;13.074118459997408;8.497488326000166;57.06087838500025;813.8241730490008
Thumb;Thumb;fdct;int32_t;optO5-Ofast;32x32;0.0239862839989655;12.841829288001463;7.467925981000008;56.59667271400031;1548.777898223001
Thumb;Thumb;fdct;int32_t;optO2-09;32x32;0.0239862839989655;12.752363286999753;7.267818629999965;56.59667271400031;1376.562232018001
Thumb;Thumb;fdct;int32_t;optO3-05;32x32;0.0239862839989655;12.656063714999618;7.372779286000878;56.59667271400031;1509.435439781002
Thumb;Thumb;fdct;int32_t;optO6-Og;32x32;0.0239862839989655;11.21241116999954;6.5852234220001264;56.59667271400031;1566.6137867409998
Thumb;Thumb;fdct;int32_t;optO4-Os;32x32;0.0239862839989655;11.775734934002683;7.173340780998842;56.59667271400031;1528.435103191001
Thumb;Thumb;fdct;int32_t;optO2-05;32x32;0.0239862839989655;12.921962613003416;7.544179877000715;56.59667271400031;1297.0193742260017
Thumb;Thumb;fdct;int32_t;optO3-01;32x32;0.0239862839989655;13.015933066999423;8.20548725000117;56.59667271400031;1419.0633808380007
Thumb;Thumb;fdct;int32_t;optO3-04;32x32;0.0239862839989655;12.66823928499798;7.597122449999006;56.59667271400031;1489.360862906
Thumb;Thumb;fdct;int32_t;optO2-00;32x32;0.0239862839989655;11.887692848002189;7.353529374999198;56.59667271400031;1196.5059405700013
Thumb;Thumb;fdct;int32_t;optO3-00;32x32;0.0239862839989655;13.857144669000265;7.34851495300245;56.59667271400031;1397.806105427
Thumb;Thumb;fdct;int32_t;optO2-02;32x32;0.0239862839989655;13.213495006999436;7.748457753998082;56.59667271400031;1237.552930664002
Thumb;Thumb;fdct;int32_t;optO2-03;32x32;0.0239862839989655;11.615436137999495;6.976806634000241;56.59667271400031;1256.1779602829993
Thumb;Thumb;fdct;int32_t;optO2-01;32x32;0.0239862839989655;12.566182717000627;7.447170854997239;56.59667271400031;1216.5611287230022
Thumb;Thumb;fdct;int32_t;optO2-06;32x32;0.0239862839989655;12.789979465000217;7.567093604000547;56.59667271400031;1317.4064208710006
Thumb;Thumb;fdct;int32_t;optO1-02;32x32;0.0239862839989655;11.432581416000176;6.863701906000642;56.59667271400031;1158.4354518379987
Thumb;Thumb;fdct;int32_t;optO1-03;32x32;0.0239862839989655;11.6326752519999;7.120791910001572;56.59667271400031;1177.2286558269989
Thumb;Thumb;fdct;int32_t;optO3-03;32x32;0.0239862839989655;17.314263426000252;12.321169917002408;56.59667271400031;1469.0673987459995
Thumb;Thumb;fdct;int32_t;optO2-08;32x32;0.0239862839989655;13.089009243001785;7.594072013998812;56.59667271400031;1356.5119977719987
Thumb;Thumb;fdct;int32_t;optO1-01;32x32;0.0239862839989655;11.522729566000637;6.743750376001117;56.59667271400031;1140.108055949
Thumb;Thumb;fdct;int32_t;optO3-02;32x32;0.0239862839989655;12.835078612999496;7.469136922998587;56.59667271400031;1439.404030343001
Thumb;Thumb;fdct;int32_t;optO1-00;32x32;0.0239862839989655;11.535880082999938;6.969690956000704;56.59667271400031;1121.802379503999
Thumb;Thumb;fdct;int32_t;optO2-07;32x32;0.0239862839989655;11.464791222999338;6.898743065001327;56.59667271400031;1335.8013510720011
Thumb;Thumb;fdct;int64_t;optO5-Ofast;32x32;0.0312536070014175;12.912797728000442;8.170645189002244;56.99454582999897;2155.2344619620017
Thumb;Thumb;fdct;int64_t;optO2-09;32x32;0.0312536070014175;11.823543972997868;17.561134953000874;56.99454582999897;1944.628842459002
Thumb;Thumb;fdct;int64_t;optO3-05;32x32;0.0312536070014175;12.85440772900256;8.226764399001695;56.99454582999897;2114.1299745290016
Thumb;Thumb;fdct;int64_t;optO6-Og;32x32;0.0312536070014175;11.770264561997465;7.518007397000474;56.99454582999897;2174.5524084120007
Thumb;Thumb;fdct;int64_t;optO4-Os;32x32;0.0312536070014175;11.939303759001632;8.014243067998905;56.99454582999897;2134.110610824002
Thumb;Thumb;fdct;int64_t;optO2-05;32x32;0.0312536070014175;14.449871758999508;9.52055010500044;56.99454582999897;1849.736107806002
Thumb;Thumb;fdct;int64_t;optO3-01;32x32;0.0312536070014175;13.116506939000828;8.84192713199809;56.99454582999897;2017.053246350999
Thumb;Thumb;fdct;int64_t;optO3-04;32x32;0.0312536070014175;12.893012829998042;8.340396100000362;56.99454582999897;2093.0012193229995
Thumb;Thumb;fdct;int64_t;optO2-00;32x32;0.0312536070014175;13.091158917999564;8.822797935998096;56.99454582999897;1731.96556126
Thumb;Thumb;fdct;int64_t;optO3-00;32x32;0.0312536070014175;35.33472480300043;14.871683825000218;56.99454582999897;1995.0631941169995
Thumb;Thumb;fdct;int64_t;optO2-02;32x32;0.0312536070014175;15.20701377899968;9.0316564929999;56.99454582999897;1779.4449178270006
Thumb;Thumb;fdct;int64_t;optO2-03;32x32;0.0312536070014175;13.291578435000702;8.783249477997742;56.99454582999897;1801.5576177250005
Thumb;Thumb;fdct;int64_t;optO2-01;32x32;0.0312536070014175;14.281999013997847;8.880056609999883;56.99454582999897;1755.1673240380003
Thumb;Thumb;fdct;int64_t;optO2-06;32x32;0.0312536070014175;14.135454695999217;8.468705284998578;56.99454582999897;1872.3971866110005
Thumb;Thumb;fdct;int64_t;optO1-02;32x32;0.0312536070014175;13.0644740860007;8.203348718001507;56.99454582999897;1688.082701012001
Thumb;Thumb;fdct;int64_t;optO1-03;32x32;0.0312536070014175;13.078216029000032;8.807279148000816;56.99454582999897;1710.0176380270022
Thumb;Thumb;fdct;int64_t;optO3-03;32x32;0.0312536070014175;18.709157764998963;14.255106732001876;56.99454582999897;2071.735651815001
Thumb;Thumb;fdct;int64_t;optO2-08;32x32;0.0312536070014175;13.408375527000317;8.414381406000757;56.99454582999897;1915.203866666001
Thumb;Thumb;fdct;int64_t;optO1-01;32x32;0.0312536070014175;13.0405902579987;8.47240218099978;56.99454582999897;1666.7646184940022
Thumb;Thumb;fdct;int64_t;optO3-02;32x32;0.0312536070014175;13.07061907699972;8.577383167001244;56.99454582999897;2038.7373757099997
Thumb;Thumb;fdct;int64_t;optO1-00;32x32;0.0312536070014175;12.822426085000188;8.704426055999647;56.99454582999897;1645.209384427002
Thumb;Thumb;fdct;int64_t;optO2-07;32x32;0.0312536070014175;12.722118298002895;8.189163885999733;56.99454582999897;1893.3396517789988
Thumb;Thumb;fdct;int8_t;optO5-Ofast;32x32;0.0159182710012828;12.933370961000035;7.20715726400158;57.29763173500032;502.1281401289998
Thumb;Thumb;fdct;int8_t;optO2-09;32x32;0.0159182710012828;11.66923567699996;7.084497476000252;57.29763173500032;330.9078549879996
Thumb;Thumb;fdct;int8_t;optO3-05;32x32;0.0159182710012828;12.860833789000026;7.439279338999768;57.29763173500032;463.0554352020008
Thumb;Thumb;fdct;int8_t;optO6-Og;32x32;0.0159182710012828;11.338040810998791;6.712558024002647;57.29763173500032;520.2295963979996
Thumb;Thumb;fdct;int8_t;optO4-Os;32x32;0.0159182710012828;11.868585674001224;6.997221102999902;57.29763173500032;481.9563354210004
Thumb;Thumb;fdct;int8_t;optO2-05;32x32;0.0159182710012828;13.20088442600172;7.586729091999587;57.29763173500032;252.0684982800012
Thumb;Thumb;fdct;int8_t;optO3-01;32x32;0.0159182710012828;13.11580806100028;7.823984803002531;57.29763173500032;372.13760627100055
Thumb;Thumb;fdct;int8_t;optO3-04;32x32;0.0159182710012828;12.82350649900036;7.443091433000518;57.29763173500032;442.72577109800113
Thumb;Thumb;fdct;int8_t;optO2-00;32x32;0.0159182710012828;11.87993195799936;7.209942609999416;57.29763173500032;150.80249246400126
Thumb;Thumb;fdct;int8_t;optO3-00;32x32;0.0159182710012828;12.742396681001992;7.472589056997094;57.29763173500032;351.1661278110005
Thumb;Thumb;fdct;int8_t;optO2-02;32x32;0.0159182710012828;13.549560534000191;7.499741110998002;57.29763173500032;192.03512667900213
Thumb;Thumb;fdct;int8_t;optO2-03;32x32;0.0159182710012828;11.667017165000289;6.85803958699762;57.29763173500032;210.58567721800136
Thumb;Thumb;fdct;int8_t;optO2-01;32x32;0.0159182710012828;12.7555388389992;7.35830210900167;57.29763173500032;170.95068058700053
Thumb;Thumb;fdct;int8_t;optO2-06;32x32;0.0159182710012828;12.729433644999515;7.443572394000512;57.29763173500032;272.2761719800001
Thumb;Thumb;fdct;int8_t;optO1-02;32x32;0.0159182710012828;11.712134948000312;6.9115134319981735;57.29763173500032;113.05151952600136
Thumb;Thumb;fdct;int8_t;optO1-03;32x32;0.0159182710012828;11.553252886998962;7.043777520000731;57.29763173500032;131.6793330649998
Thumb;Thumb;fdct;int8_t;optO3-03;32x32;0.0159182710012828;17.387663456000155;12.299805440001364;57.29763173500032;422.4318021920008
Thumb;Thumb;fdct;int8_t;optO2-08;32x32;0.0159182710012828;13.322070041998812;7.677734958000656;57.29763173500032;312.12521866799943
Thumb;Thumb;fdct;int8_t;optO1-01;32x32;0.0159182710012828;11.558614931000193;6.960452543000429;57.29763173500032;94.3837819649998
Thumb;Thumb;fdct;int8_t;optO3-02;32x32;0.0159182710012828;13.070490294001502;7.4566159390014946;57.29763173500032;392.71166603000165
Thumb;Thumb;fdct;int8_t;optO1-00;32x32;0.0159182710012828;11.702979454999875;6.822588622002513;57.29763173500032;75.8403516790022
Thumb;Thumb;fdct;int8_t;optO2-07;32x32;0.0159182710012828;11.718018726998707;7.0678155929999775;57.29763173500032;291.0930144160011
RiscV;RiscV;fdct;int16_t;optO5-Ofast;32x32;0.012637748999623;12.324130065000643;48.39869759700014;57.36715431099947;2759.3786975540006
RiscV;RiscV;fdct;int16_t;optO2-09;32x32;0.012637748999623;11.958714445001531;48.22223125800156;57.36715431099947;2316.764248007001
RiscV;RiscV;fdct;int16_t;optO3-05;32x32;0.012637748999623;12.479656616000284;48.23543628100015;57.36715431099947;2638.772168428999
RiscV;RiscV;fdct;int16_t;optO6-Og;32x32;0.012637748999623;11.395218645000568;47.38790475399946;57.36715431099947;2818.229808882997
RiscV;RiscV;fdct;int16_t;optO4-Os;32x32;0.012637748999623;11.757084502001817;48.04304355500062;57.36715431099947;2698.6362151569974
RiscV;RiscV;fdct;int16_t;optO2-05;32x32;0.012637748999623;12.634546987999784;48.89905037300196;57.36715431099947;2074.598530188001
RiscV;RiscV;fdct;int16_t;optO3-01;32x32;0.012637748999623;12.711604604002789;48.8725191429985;57.36715431099947;2439.174880498
RiscV;RiscV;fdct;int16_t;optO3-04;32x32;0.012637748999623;12.616298108001502;48.56517599700237;57.36715431099947;2578.0082893599997
RiscV;RiscV;fdct;int16_t;optO2-00;32x32;0.012637748999623;12.106379857999856;48.10588343700147;57.36715431099947;1770.5102049319994
RiscV;RiscV;fdct;int16_t;optO3-00;32x32;0.012637748999623;12.493932860001223;48.2741696560006;57.36715431099947;2377.5619709799994
RiscV;RiscV;fdct;int16_t;optO2-02;32x32;0.012637748999623;12.33334610699967;48.55777346000104;57.36715431099947;1892.2464806449989
RiscV;RiscV;fdct;int16_t;optO2-03;32x32;0.012637748999623;12.037732012999186;48.01573339600145;57.36715431099947;1952.321166437001
RiscV;RiscV;fdct;int16_t;optO2-01;32x32;0.012637748999623;12.26414765499976;48.54039483199995;57.36715431099947;1831.3365760139984
RiscV;RiscV;fdct;int16_t;optO2-06;32x32;0.012637748999623;12.547734495998156;48.34750689499924;57.36715431099947;2135.5326505329995
RiscV;RiscV;fdct;int16_t;optO1-02;32x32;0.012637748999623;11.66497333100051;47.41441433399996;57.36715431099947;1650.6050537769988
RiscV;RiscV;fdct;int16_t;optO1-03;32x32;0.012637748999623;11.949230693000573;47.671544183998776;57.36715431099947;1710.2767997369992
RiscV;RiscV;fdct;int16_t;optO3-03;32x32;0.012637748999623;12.436036929000691;4.134667553000327;57.36715431099947;2516.807866926998
RiscV;RiscV;fdct;int16_t;optO2-08;32x32;0.012637748999623;12.65173151000272;48.58151600700148;57.36715431099947;2256.551919296
RiscV;RiscV;fdct;int16_t;optO1-01;32x32;0.012637748999623;11.666567112000848;47.56314454300082;57.36715431099947;1591.5003291799983
RiscV;RiscV;fdct;int16_t;optO3-02;32x32;0.012637748999623;12.498257479997848;48.50344233999931;57.36715431099947;2500.209387419998
RiscV;RiscV;fdct;int16_t;optO1-00;32x32;0.012637748999623;11.546214628000598;47.83344125999975;57.36715431099947;1532.2506602969988
RiscV;RiscV;fdct;int16_t;optO2-07;32x32;0.012637748999623;11.716241008998622;47.99066035099895;57.36715431099947;2195.2690821569977
RiscV;RiscV;fdct;int32_t;optO5-Ofast;32x32;0.0150149940018309;12.233030039002188;48.08973647300081;55.744775117000245;4153.413324931998
RiscV;RiscV;fdct;int32_t;optO2-09;32x32;0.0150149940018309;12.032366874998845;48.03693176999877;55.744775117000245;3711.536021005
RiscV;RiscV;fdct;int32_t;optO3-05;32x32;0.0150149940018309;12.614392511000917;48.299012125000445;55.744775117000245;4033.178943707999
RiscV;RiscV;fdct;int32_t;optO6-Og;32x32;0.0150149940018309;11.249949099001242;47.18274848099827;55.744775117000245;4211.877290779999
RiscV;RiscV;fdct;int32_t;optO4-Os;32x32;0.0150149940018309;12.100352493998798;47.77180420900186;55.744775117000245;4093.071935235997
RiscV;RiscV;fdct;int32_t;optO2-05;32x32;0.0150149940018309;12.575277116000509;48.73906161699779;55.744775117000245;3470.298608608
RiscV;RiscV;fdct;int32_t;optO3-01;32x32;0.0150149940018309;12.638931793000664;48.72412734699901;55.744775117000245;3833.3184334649977
RiscV;RiscV;fdct;int32_t;optO3-04;32x32;0.0150149940018309;12.593547096999828;48.58511194200037;55.744775117000245;3972.231382436001
RiscV;RiscV;fdct;int32_t;optO2-00;32x32;0.0150149940018309;11.69766098400214;47.442781927002216;55.744775117000245;3167.0685853669984
RiscV;RiscV;fdct;int32_t;optO3-00;32x32;0.0150149940018309;12.417302974998163;47.948159209998266;55.744775117000245;3771.9296773299993
RiscV;RiscV;fdct;int32_t;optO2-02;32x32;0.0150149940018309;12.635254745997372;48.29173443200125;55.744775117000245;3288.3529648719978
RiscV;RiscV;fdct;int32_t;optO2-03;32x32;0.0150149940018309;11.999217606000457;47.8163799210015;55.744775117000245;3348.1888713789976
RiscV;RiscV;fdct;int32_t;optO2-01;32x32;0.0150149940018309;12.086343591003242;48.19785176799997;55.744775117000245;3227.400683919999
RiscV;RiscV;fdct;int32_t;optO2-06;32x32;0.0150149940018309;12.14205531100015;48.48417159299788;55.744775117000245;3530.9472535900004
RiscV;RiscV;fdct;int32_t;optO1-02;32x32;0.0150149940018309;11.555304530000283;47.10567185499895;55.744775117000245;3049.2944200049988
RiscV;RiscV;fdct;int32_t;optO1-03;32x32;0.0150149940018309;11.567256488000568;47.01658927099925;55.744775117000245;3107.9038100380003
RiscV;RiscV;fdct;int32_t;optO3-03;32x32;0.0150149940018309;12.393875886999012;4.083008384001005;55.744775117000245;3911.008061856001
RiscV;RiscV;fdct;int32_t;optO2-08;32x32;0.0150149940018309;12.51473315000112;48.46352800300156;55.744775117000245;3651.430502874
RiscV;RiscV;fdct;int32_t;optO1-01;32x32;0.0150149940018309;11.363968749999913;46.90007462699941;55.744775117000245;2990.610715842
RiscV;RiscV;fdct;int32_t;optO3-02;32x32;0.0150149940018309;12.68736053700195;48.46054443400135;55.744775117000245;3894.501377177001
RiscV;RiscV;fdct;int32_t;optO1-00;32x32;0.0150149940018309;11.329104339001788;46.92294056399987;55.744775117000245;2932.3256673259984
RiscV;RiscV;fdct;int32_t;optO2-07;32x32;0.0150149940018309;11.843662829000095;47.61857163899913;55.744775117000245;3590.427743012
RiscV;RiscV;fdct;int64_t;optO5-Ofast;32x32;0.0245230050022655;12.368015917003504;47.25109937399975;57.02768427599949;5549.632872657001
